#blinkered/attestations/2 language=et words=63006 sources=14 built=2026-09-23 digest=16011374f79f4d6d
#tokens ebible:ekk=114996 gut=10447 ia=943424 lz:est_news_2022_300K=362775 lz:est_newscrawl_2017_1M=1685587 tat=24005 web:aripaev.ee=250616 web:delfi.ee=56942 web:eestinaine.ee=5351 web:err.ee=219169 web:looming.ee=318891 web:lounaeestlane.ee=179274 web:ohtuleht.ee=34001 web:pealinn.ee=52 web:postimees.ee=100105 web:sirp.ee=273572 wiki:et=56872163 wikisource:et=463507
NINAKAM	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
NINAKOMMI	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
NINATARKA	ia	1	ia:kristiina-kass-samueli-volupadi/kristiina%20kass%2C%20samueli%20v%C3%B5lupadi_djvu.txt
NINATARKUST	ia	1	ia:varajane_eestikeelne_ilukirjandus/0001%20P%C3%A4rn%2C%20Jakob%20(G.%20Zirk%2C%201913)%20Must%20kuub%20-%20Jutustus%20Eesti%20rahvusliku%20%C3%A4rkamise%20ajast_djvu.txt
NIPSAS	ia	1	ia:kalevipoeg/kalevipoeg_djvu.txt
NIPSASJAKESE	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
NIPSU	ia,web:ohtuleht.ee	1,1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt web:ohtuleht.ee:https://www.ohtuleht.ee/1164051/sisekujundusentusiast-mellu-tahaks-kodu-kogu-aeg-umber-kujundada
NIPSUGA	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
NIPSUTAS	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
NIRISESID	ia	1	ia:kristiina-kass-samueli-volupadi/kristiina%20kass%2C%20samueli%20v%C3%B5lupadi_djvu.txt
NIUTSU	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
NIUTSUB	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
NÕELUDA	ia	1	ia:teater_muusika_kino_1983_01_0001/teater_muusika_kino_1983_01_0001_djvu.txt
NOHKARI	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
NOHKARIST	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
NÕIATEMPUDEGA	ia	1	ia:eestlastesugu00eise/eestlastesugu00eise_djvu.txt
NÕIDUSLIKU	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
NÕIDUSLIKULT	ia	1	ia:teater_muusika_kino_1985_07_0001/teater_muusika_kino_1985_01_0001_djvu.txt
NÕIDUSTESSE	ia	1	ia:Iseendale_Marcus_Aurelius/Iseendale%20(Marcus%20Aurelius)_djvu.txt
NOKITSED	ia	1	ia:teater_muusika_kino_1988_06_0001/teater_muusika_kino_1988_01_0001_djvu.txt
NÕKSUB	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
NOLAS	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
NÕMEDALE	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
NOOGUTAKS	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
NOOLEKEST	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
NOOREKE	ia	1	ia:eestiwanemadlaul00kunduoft/eestiwanemadlaul00kunduoft_djvu.txt
NOOREMADKI	ia	1	ia:meniere-i-koduleht/MENIERE%60I%20KODULEHT_djvu.txt
NOORENDAVAD	ia,web:looming.ee	1,1	ia:Iseendale_Marcus_Aurelius/Iseendale%20(Marcus%20Aurelius)_djvu.txt web:looming.ee:https://www.looming.ee/loomaaed-kontoris/
NOORENE	ia	1	ia:eestikeelegramma03jguoft/eestikeelegramma03jguoft_djvu.txt
NOORPAARIGA	ia	1	ia:teater_muusika_kino_1988_06_0001/teater_muusika_kino_1988_01_0001_djvu.txt
NOORSOOL	ia	1	ia:nooreestinopildi00kall/nooreestinopildi00kall_djvu.txt
NOORSOOPOLITSEIS	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
NOPPIMATA	ia	1	ia:tmk-november-2005-digar/TMK_Aprill2005_digar_djvu.txt
NÕRETAD	ia	1	ia:valitudeestirahv00saaruoft/valitudeestirahv00saaruoft_djvu.txt
NÕRETADES	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
NÕRGEMAIKS	ia	1	ia:kotkas_mgz/kotkas_1936_01_djvu.txt
NÕRGUMAS	ia	1	ia:teater_muusika_kino_1988_06_0001/teater_muusika_kino_1988_01_0001_djvu.txt
NÕRKEB	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
NORSATES	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
NORUTAD	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
NOTIME	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
NÕTKENA	ia	1	ia:nooreestinopildi00kall/nooreestinopildi00kall_djvu.txt
NÕTKUVAD	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
NOTTINUD	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
NOTTIS	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
NÕUANNETEKS	ia	1	ia:kalevipoeg/kalevipoeg_djvu.txt
NÕUDEPESIJAD	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
NÕUSTAMISTEL	ia	1	ia:meniere-i-koduleht/MENIERE%60I%20KODULEHT_djvu.txt
NOVAD	ia	1	ia:korterite-remont/korterite%20remont_djvu.txt
NTINI	ia	1	ia:korterite-remont/korterite%20remont_djvu.txt
NUGISSILM	ia	1	ia:eestiwanemadlaul00kunduoft/eestiwanemadlaul00kunduoft_djvu.txt
NUHIN	ia	1	ia:eestirahwalaulud00eiseuoft/eestirahwalaulud00eiseuoft_djvu.txt
NUHITAKSE	ia	1	ia:teater_muusika_kino_1988_06_0001/teater_muusika_kino_1988_01_0001_djvu.txt
NÜHIVAD	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
NUHKIMAS	ia	1	ia:kristiina-kass-samueli-volupadi/kristiina%20kass%2C%20samueli%20v%C3%B5lupadi_djvu.txt
NÜHKIS	ia,web:looming.ee	1,1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt web:looming.ee:https://www.looming.ee/maske-ei-saa-kanda-igavesti/
NUHKIV	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
NUHTLEJA	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
NUHTLUSEL	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
NUKRANA	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
NUKRUTSEDES	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
NÜLIME	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
NULLSEIS	ia	1	ia:nlib-digar_130538/nlib-digar_130538_djvu.txt
NÜMFIST	ia	1	ia:teater_muusika_kino_1985_07_0001/teater_muusika_kino_1985_01_0001_djvu.txt
NUPUTASIN	ia,web:sirp.ee	1,1	ia:teater_muusika_kino_1985_07_0001/teater_muusika_kino_1985_01_0001_djvu.txt web:sirp.ee:https://www.sirp.ee/nihilistid-n-pivad-sotsiaalset-kliitorit/
NÜRIMEELSUS	ia	1	ia:teater_muusika_kino_1988_06_0001/teater_muusika_kino_1988_01_0001_djvu.txt
NÜRINA	ia	1	ia:teater_muusika_kino_1985_07_0001/teater_muusika_kino_1985_01_0001_djvu.txt
NURISEGU	ia	1	ia:varajane_eestikeelne_ilukirjandus/0001%20P%C3%A4rn%2C%20Jakob%20(G.%20Zirk%2C%201913)%20Must%20kuub%20-%20Jutustus%20Eesti%20rahvusliku%20%C3%A4rkamise%20ajast_djvu.txt
NURJATUIM	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
NURJATUIMAD	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
NURJATUIST	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
NURJATUMAT	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
NURJATUSE	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
NURJUKS	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
NURUMINE	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
NÜSIS	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
NUTIKANA	ia	1	ia:teater_muusika_kino_1988_06_0001/teater_muusika_kino_1988_01_0001_djvu.txt
NUTJAID	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
NUTMISEKS	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
NUTUL	ia	1	ia:eestiwanemadlaul00kunduoft/eestiwanemadlaul00kunduoft_djvu.txt
NUTUNÄOL	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
NUTUSEID	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
NUTUSEL	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
NUTUSELT	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
NUTUVÕRU	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
NUUKS	ia	1	ia:Iseendale_Marcus_Aurelius/Iseendale%20(Marcus%20Aurelius)_djvu.txt
NUUKSUVAD	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
NUUMAME	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
NÜÜMID	ia	1	ia:Iseendale_Marcus_Aurelius/Iseendale%20(Marcus%20Aurelius)_djvu.txt
NÜÜS	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
NUUSITAKSE	ia	1	ia:valitudeestirahv00saaruoft/valitudeestirahv00saaruoft_djvu.txt
NUUSTIKUD	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
NUUSUTAKS	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
ODAVAIS	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
ODAVAMINI	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
ÕDUSAM	ia	1	ia:murdesnadphj00saabuoft/murdesnadphj00saabuoft_djvu.txt
ÕEKESEST	ia	1	ia:eestirahwalaulud00eiseuoft/eestirahwalaulud00eiseuoft_djvu.txt
ÕELAMA	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
ÕELAMAD	ia	1	ia:varajane_eestikeelne_ilukirjandus/0001%20P%C3%A4rn%2C%20Jakob%20(G.%20Zirk%2C%201913)%20Must%20kuub%20-%20Jutustus%20Eesti%20rahvusliku%20%C3%A4rkamise%20ajast_djvu.txt
ÕELAMAKS	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
ÖELNUDKI	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
OGAKS	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
OGARA	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
ÕGIMISE	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
ÕHANUD	ia	1	ia:Iseendale_Marcus_Aurelius/Iseendale%20(Marcus%20Aurelius)_djvu.txt
OHJA	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
OHJU	ia	1	ia:eestiwanemadlaul00kunduoft/eestiwanemadlaul00kunduoft_djvu.txt
ÕHKAMISI	ia,web:sirp.ee	1,1	ia:teater_muusika_kino_1988_06_0001/teater_muusika_kino_1988_01_0001_djvu.txt web:sirp.ee:https://www.sirp.ee/intiimsus-ja-ausus/
ÕHKAMIST	ia	1	ia:eestiwanemadlaul00kunduoft/eestiwanemadlaul00kunduoft_djvu.txt
ÕHKAVAT	ia	1	ia:nooreestinopildi00kall/nooreestinopildi00kall_djvu.txt
ÕHTUPOOLIKUST	ia	1	ia:nlib-digar_130538/nlib-digar_130538_djvu.txt
ÕHTUTEGA	ia	1	ia:nooreestinopildi00kall/nooreestinopildi00kall_djvu.txt
ÕHULENNUD	ia	1	ia:teater_muusika_kino_1988_06_0001/teater_muusika_kino_1988_01_0001_djvu.txt
OHUMÄRGI	ia	1	ia:meniere-i-koduleht/MENIERE%60I%20KODULEHT_djvu.txt
OHUOLUKORDA	ia	1	ia:meniere-i-koduleht/MENIERE%60I%20KODULEHT_djvu.txt
ÕHUPADI	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
ÕHUVOOLIKU	ia	1	ia:korterite-remont/korterite%20remont_djvu.txt
OHVERDAVALE	ia	1	ia:tmk-november-2005-digar/TMK_Aprill2005_digar_djvu.txt
ÕIEKEST	ia	1	ia:tmk-november-2005-digar/TMK_Aprill2005_digar_djvu.txt
ÕIENDAME	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
ÕIENDAMISE	ia	1	ia:nlib-digar_130538/nlib-digar_130538_djvu.txt
ÕIENDATUD	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
OIET	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
OIGA	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
OIGAVA	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
ÕIGEAEG	ia	1	ia:teater_muusika_kino_1985_07_0001/teater_muusika_kino_1985_01_0001_djvu.txt
ÕIGLASEMAS	ia	1	ia:teater_muusika_kino_1983_01_0001/teater_muusika_kino_1983_01_0001_djvu.txt
ÕIGUSTAGI	ia	1	ia:teater_muusika_kino_1983_01_0001/teater_muusika_kino_1983_01_0001_djvu.txt
ÕILMITSE	ia	1	ia:eestiwanemadlaul00kunduoft/eestiwanemadlaul00kunduoft_djvu.txt
OINASTELE	ia	1	ia:eestirahwalaulud00eiseuoft/eestirahwalaulud00eiseuoft_djvu.txt
ÕITSENGUL	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
ÕITSETE	ia	1	ia:eestiwanemadlaul00kunduoft/eestiwanemadlaul00kunduoft_djvu.txt
OKASPUUGA	ia	1	ia:eestlastesugu00eise/eestlastesugu00eise_djvu.txt
OKIS	ia,web:sirp.ee	1,1	ia:kirjakeele-teataja/kirjakeele%20teataja_djvu.txt web:sirp.ee:https://www.sirp.ee/tulevikuvisioonid/
OKSEKAUSS	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
ÕLAKEHITUSE	ia	1	ia:meniere-i-koduleht/MENIERE%60I%20KODULEHT_djvu.txt
ÕLEKÕRRESTKI	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
ÕLEKS	ia	1	ia:teater_muusika_kino_1983_01_0001/teater_muusika_kino_1983_01_0001_djvu.txt
OLEMU	ia	1	ia:tmk-november-2005-digar/TMK_Aprill2005_digar_djvu.txt
OLETATE	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
ÕLLEKÕHU	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
OLMEMUREDEST	ia	1	ia:teater_muusika_kino_1988_06_0001/teater_muusika_kino_1988_01_0001_djvu.txt
ÕLUS	ia	1	ia:kirjakeele-teataja/kirjakeele%20teataja_djvu.txt
OMAKASUL	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
OMASUGUST	ia	1	ia:eestlastesugu00eise/eestlastesugu00eise_djvu.txt
ÕMBLEME	ia	1	ia:kristiina-kass-samueli-volupadi/kristiina%20kass%2C%20samueli%20v%C3%B5lupadi_djvu.txt
ÕMBLEN	ia,web:looming.ee	1,2	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt web:looming.ee:https://www.looming.ee/ukskoik-mida-te-arvate/ web:looming.ee:https://www.looming.ee/kolm-hetke/
ONAGA	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
ÕNDSAIST	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
ONFILMI	ia	1	ia:tmk-november-2005-digar/TMK_Aprill2005_digar_djvu.txt
ÕNGITSE	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
ÕNNELIKEMAKS	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
ÕNNELIKUMAST	ia	1	ia:kalevipoeg/kalevipoeg_djvu.txt
ÕNNERIKAST	ia	1	ia:eestiwanemadlaul00kunduoft/eestiwanemadlaul00kunduoft_djvu.txt
ÕNNESTAB	ia	1	ia:murdesnadphj00saabuoft/murdesnadphj00saabuoft_djvu.txt
ÕNNETUGA	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
ONNIKEST	ia	1	ia:varajane_eestikeelne_ilukirjandus/0001%20P%C3%A4rn%2C%20Jakob%20(G.%20Zirk%2C%201913)%20Must%20kuub%20-%20Jutustus%20Eesti%20rahvusliku%20%C3%A4rkamise%20ajast_djvu.txt
ÖÖNA	ia,web:looming.ee	1,1	ia:EestiIseseisvuseSund/Eesti%20iseseisvuse%20s%C3%BCnd_djvu.txt web:looming.ee:https://www.looming.ee/luule-9/
OOOO	ia	1	ia:meniere-i-koduleht/MENIERE%60I%20KODULEHT_djvu.txt
ÖÖPIMEDUST	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
ÖÖSENI	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
OOTADKI	ia	1	ia:teater_muusika_kino_1988_06_0001/teater_muusika_kino_1988_01_0001_djvu.txt
OOTAMATUMAL	ia	1	ia:teater_muusika_kino_1988_06_0001/teater_muusika_kino_1988_01_0001_djvu.txt
ÕÕTSUN	ia	1	ia:eestirahwalaulud00eiseuoft/eestirahwalaulud00eiseuoft_djvu.txt
ÕÕTSUS	ia	1	ia:eestirahwalaulud00eiseuoft/eestirahwalaulud00eiseuoft_djvu.txt
ÕÕTSUSID	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
ÕÕTSUTAGE	ia	1	ia:eestirahwalaulud00eiseuoft/eestirahwalaulud00eiseuoft_djvu.txt
OOTUSRIKKALT	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
ÖÖVAHID	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
ÕPETABKI	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
ÕPETAJATESSE	ia	1	ia:Iseendale_Marcus_Aurelius/Iseendale%20(Marcus%20Aurelius)_djvu.txt
ÕPPIMISED	ia	1	ia:nooreestinopildi00kall/nooreestinopildi00kall_djvu.txt
ORGANISEERISITE	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
ORIKAGA	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
ORJALIKUST	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
ORJAME	ia	1	ia:varajane_eestikeelne_ilukirjandus/0001%20P%C3%A4rn%2C%20Jakob%20(G.%20Zirk%2C%201913)%20Must%20kuub%20-%20Jutustus%20Eesti%20rahvusliku%20%C3%A4rkamise%20ajast_djvu.txt
ORJAMINE	ia	1	ia:Iseendale_Marcus_Aurelius/Iseendale%20(Marcus%20Aurelius)_djvu.txt
ÕRNADESSE	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
ÕRNEMAIL	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
ORUKE	ia	1	ia:eestiwanemadlaul00kunduoft/eestiwanemadlaul00kunduoft_djvu.txt
OSAKEGI	ia,web:sirp.ee	1,1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt web:sirp.ee:https://www.sirp.ee/levist-v-ljas/
OSATADA	ia	1	ia:nlib-digar_130538/nlib-digar_130538_djvu.txt
OSATAMA	ia,web:looming.ee	1,1	ia:eestikeelegramma03jguoft/eestikeelegramma03jguoft_djvu.txt web:looming.ee:https://www.looming.ee/lootus/
OSAVÕTMATUST	ia,web:sirp.ee	1,1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt web:sirp.ee:https://www.sirp.ee/filmid-ja-videod/
OSKAVADKI	ia	1	ia:kotkas_mgz/kotkas_1936_01_djvu.txt
OSTSITE	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
OSUTAGU	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
OTID	ia	1	ia:Iseendale_Marcus_Aurelius/Iseendale%20(Marcus%20Aurelius)_djvu.txt
OTSATUS	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
OTSETEEL	ia	1	ia:varajane_eestikeelne_ilukirjandus/0001%20P%C3%A4rn%2C%20Jakob%20(G.%20Zirk%2C%201913)%20Must%20kuub%20-%20Jutustus%20Eesti%20rahvusliku%20%C3%A4rkamise%20ajast_djvu.txt
OTSIJAST	ia	1	ia:nlib-digar_130538/nlib-digar_130538_djvu.txt
OTSUSEKINDLUSEGA	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
OTSUSTAKSITE	ia	1	ia:eduard-vilde-mahtra-soda/eduard%20vilde%2C%20mahtra%20s%C3%B5da_djvu.txt
ÕUDUKATE	ia	1	ia:tmk-november-2005-digar/TMK_Aprill2005_digar_djvu.txt
ÕUDUSENI	ia	1	ia:nlib-digar_130538/nlib-digar_130538_djvu.txt
ÕUDUSTUNNET	ia	1	ia:nooreestinopildi00kall/nooreestinopildi00kall_djvu.txt
ÕUET	ia	1	ia:varajane_eestikeelne_ilukirjandus/0001%20P%C3%A4rn%2C%20Jakob%20(G.%20Zirk%2C%201913)%20Must%20kuub%20-%20Jutustus%20Eesti%20rahvusliku%20%C3%A4rkamise%20ajast_djvu.txt
PÄÄSEMEGI	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
PÄÄSTSIDKI	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
PABERIPLOKI	ia	1	ia:puha-ja-oudne-lohn/Sacred%20and%20Terrible%20Air_djvu.txt
PABERITÜKIKESED	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
PABERITÜKILE	ia	1	ia:korterite-remont/korterite%20remont_djvu.txt
PABEROSSIGA	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
PADRIKUSSE	ia,web:looming.ee	1,1	ia:eestlastesugu00eise/eestlastesugu00eise_djvu.txt web:looming.ee:https://www.looming.ee/prommukuninga-proosatrikid/
PADRUNITASKUT	ia	1	ia:nikolai-ostrovski-kuidas-karastus-teras/nikolai%20ostrovski%2C%20kuidas%20karastus%20teras_djvu.txt
PÄEVAKANGELAST	ia	1	ia:rafaello-giovagnoli-spartacus/Rafaello%20Giovagnoli%20%20Spartacus_djvu.txt
PÄEVAKÄRA	ia	1	ia:eestikeelegramma03jguoft/eestikeelegramma03jguoft_djvu.txt
